neighbor_move,initial_temp,min_temp,cooling_rate,iterations_per_temp,nearest_neighbor_cost,optimized_cost,average_accepted_cost,accepted_moves,evaluated_candidates,acceptance_rate_percent,best_known_cost,cost_ratio_to_best,gap_percent,duration_ms
two_opt,2000.000,0.001,0.925,250,196109.513,196109.513,553057.322,4421,46750,9.457,174386.000,1.124571,12.457,33
two_opt,2000.000,0.001,0.925,500,196109.513,196109.513,600519.584,8193,93500,8.763,174386.000,1.124571,12.457,66
two_opt,2000.000,0.001,0.925,750,196109.513,196109.513,615834.076,11645,140250,8.303,174386.000,1.124571,12.457,100
two_opt,2000.000,0.001,0.925,1000,196109.513,196109.513,621889.291,15119,187000,8.085,174386.000,1.124571,12.457,132
two_opt,2000.000,0.001,0.925,1250,196109.513,196109.513,632572.598,18485,233750,7.908,174386.000,1.124571,12.457,165
two_opt,2000.000,0.001,0.925,1500,196109.513,196109.513,638423.913,22231,280500,7.925,174386.000,1.124571,12.457,188
two_opt,2000.000,0.001,0.950,250,196109.513,196109.513,592671.979,6454,70750,9.122,174386.000,1.124571,12.457,48
two_opt,2000.000,0.001,0.950,500,196109.513,196109.513,616685.952,11546,141500,8.160,174386.000,1.124571,12.457,98
two_opt,2000.000,0.001,0.950,750,196109.513,196109.513,629778.211,17039,212250,8.028,174386.000,1.124571,12.457,142
two_opt,2000.000,0.001,0.950,1000,196109.513,196109.513,630310.509,21831,283000,7.714,174386.000,1.124571,12.457,195
two_opt,2000.000,0.001,0.950,1250,196109.513,196109.513,638473.013,26912,353750,7.608,174386.000,1.124571,12.457,243
two_opt,2000.000,0.001,0.950,1500,196109.513,196109.513,639516.404,32354,424500,7.622,174386.000,1.124571,12.457,275
two_opt,2000.000,0.001,0.975,250,196109.513,196109.513,611024.019,11601,143500,8.084,174386.000,1.124571,12.457,99
two_opt,2000.000,0.001,0.975,500,196109.513,196109.513,635053.933,22155,287000,7.720,174386.000,1.124571,12.457,186
two_opt,2000.000,0.001,0.975,750,196109.513,196109.513,641884.498,32473,430500,7.543,174386.000,1.124571,12.457,275
two_opt,2000.000,0.001,0.975,1000,196109.513,192738.141,644383.341,41987,574000,7.315,174386.000,1.105239,10.524,377
two_opt,2000.000,0.001,0.975,1250,196109.513,189511.968,648373.500,52840,717500,7.364,174386.000,1.086738,8.674,490
two_opt,2000.000,0.001,0.975,1500,196109.513,186683.529,650200.984,63446,861000,7.369,174386.000,1.070519,7.052,583
two_opt,2000.000,0.001,0.990,250,196109.513,196109.513,638937.161,27293,361000,7.560,174386.000,1.124571,12.457,244
two_opt,2000.000,0.001,0.990,500,196109.513,189287.410,644755.745,53164,722000,7.363,174386.000,1.085451,8.545,499
two_opt,2000.000,0.001,0.990,750,196109.513,186816.171,650372.337,79174,1083000,7.311,174386.000,1.071280,7.128,751
two_opt,2000.000,0.001,0.990,1000,196109.513,186041.056,653019.666,104056,1444000,7.206,174386.000,1.066835,6.683,1011
two_opt,2000.000,0.001,0.990,1250,196109.513,185242.425,655702.892,130254,1805000,7.216,174386.000,1.062255,6.226,1253
two_opt,2000.000,0.001,0.990,1500,196109.513,186800.156,653223.112,155322,2166000,7.171,174386.000,1.071188,7.119,1490
two_opt,2000.000,0.001,0.995,250,196109.513,188647.365,647203.947,53312,723750,7.366,174386.000,1.081780,8.178,502
two_opt,2000.000,0.001,0.995,500,196109.513,186092.332,651959.661,104496,1447500,7.219,174386.000,1.067129,6.713,992
two_opt,2000.000,0.001,0.995,750,196109.513,186347.454,654912.177,155331,2171250,7.154,174386.000,1.068592,6.859,1531
two_opt,2000.000,0.001,0.995,1000,196109.513,185355.427,654347.592,207439,2895000,7.165,174386.000,1.062903,6.290,1972
two_opt,2000.000,0.001,0.995,1250,196109.513,183568.765,655405.729,257425,3618750,7.114,174386.000,1.052658,5.266,2440
two_opt,2000.000,0.001,0.995,1500,196109.513,184017.224,655338.363,309060,4342500,7.117,174386.000,1.055229,5.523,2940
two_opt,2000.000,0.000,0.900,250,196109.513,196109.513,546091.226,3503,40000,8.758,174386.000,1.124571,12.457,28
two_opt,2000.000,0.000,0.900,500,196109.513,196109.513,581258.872,6235,80000,7.794,174386.000,1.124571,12.457,56
two_opt,2000.000,0.000,0.900,750,196109.513,196109.513,603775.641,9068,120000,7.557,174386.000,1.124571,12.457,88
two_opt,2000.000,0.000,0.900,1000,196109.513,196109.513,610831.565,11686,160000,7.304,174386.000,1.124571,12.457,109
two_opt,2000.000,0.000,0.900,1250,196109.513,196109.513,621820.822,14197,200000,7.099,174386.000,1.124571,12.457,146
two_opt,2000.000,0.000,0.900,1500,196109.513,196109.513,625203.832,16609,240000,6.920,174386.000,1.124571,12.457,167
two_opt,2000.000,0.000,0.925,250,196109.513,196109.513,561442.754,4483,54000,8.302,174386.000,1.124571,12.457,39
two_opt,2000.000,0.000,0.925,500,196109.513,196109.513,593474.894,8075,108000,7.477,174386.000,1.124571,12.457,70
two_opt,2000.000,0.000,0.925,750,196109.513,196109.513,623692.505,12091,162000,7.464,174386.000,1.124571,12.457,110
two_opt,2000.000,0.000,0.925,1000,196109.513,196109.513,628743.560,15306,216000,7.086,174386.000,1.124571,12.457,154
two_opt,2000.000,0.000,0.925,1250,196109.513,196109.513,631871.889,18614,270000,6.894,174386.000,1.124571,12.457,185
two_opt,2000.000,0.000,0.925,1500,196109.513,196109.513,636370.365,22154,324000,6.838,174386.000,1.124571,12.457,222
two_opt,2000.000,0.000,0.950,250,196109.513,196109.513,584097.966,6254,82000,7.627,174386.000,1.124571,12.457,59
two_opt,2000.000,0.000,0.950,500,196109.513,196109.513,611731.859,11815,164000,7.204,174386.000,1.124571,12.457,120
two_opt,2000.000,0.000,0.950,750,196109.513,196109.513,621591.438,16927,246000,6.881,174386.000,1.124571,12.457,184
two_opt,2000.000,0.000,0.950,1000,196109.513,196109.513,632299.740,22163,328000,6.757,174386.000,1.124571,12.457,220
two_opt,2000.000,0.000,0.950,1250,196109.513,196109.513,637614.603,27081,410000,6.605,174386.000,1.124571,12.457,264
two_opt,2000.000,0.000,0.950,1500,196109.513,192331.570,639606.199,32408,492000,6.587,174386.000,1.102907,10.291,338
two_opt,2000.000,0.000,0.975,250,196109.513,196109.513,619458.113,11770,166250,7.080,174386.000,1.124571,12.457,116
two_opt,2000.000,0.000,0.975,500,196109.513,196109.513,635141.679,22361,332500,6.725,174386.000,1.124571,12.457,227
two_opt,2000.000,0.000,0.975,750,196109.513,192222.526,638800.011,32496,498750,6.515,174386.000,1.102282,10.228,333
two_opt,2000.000,0.000,0.975,1000,196109.513,190283.413,643989.504,42578,665000,6.403,174386.000,1.091162,9.116,432
two_opt,2000.000,0.000,0.975,1250,196109.513,190393.650,647599.463,53012,831250,6.377,174386.000,1.091794,9.179,538
two_opt,2000.000,0.000,0.975,1500,196109.513,186876.194,649157.842,63615,997500,6.377,174386.000,1.071624,7.162,671
two_opt,2000.000,0.000,0.990,250,196109.513,193564.656,632745.573,27599,418250,6.599,174386.000,1.109978,10.998,278
two_opt,2000.000,0.000,0.990,500,196109.513,188777.787,648468.922,53336,836500,6.376,174386.000,1.082528,8.253,563
two_opt,2000.000,0.000,0.990,750,196109.513,185715.724,650841.708,79106,1254750,6.305,174386.000,1.064969,6.497,839
two_opt,2000.000,0.000,0.990,1000,196109.513,187552.165,652357.630,105063,1673000,6.280,174386.000,1.075500,7.550,1173
two_opt,2000.000,0.000,0.990,1250,196109.513,186884.446,652881.409,130174,2091250,6.225,174386.000,1.071671,7.167,1465
two_opt,2000.000,0.000,0.990,1500,196109.513,186837.804,652830.997,155362,2509500,6.191,174386.000,1.071404,7.140,1690
two_opt,2000.000,0.000,0.995,250,196109.513,188179.615,643879.576,53116,838500,6.335,174386.000,1.079098,7.910,559
two_opt,2000.000,0.000,0.995,500,196109.513,186834.576,651329.669,103924,1677000,6.197,174386.000,1.071385,7.139,1175
two_opt,2000.000,0.000,0.995,750,196109.513,185755.077,653633.390,155285,2515500,6.173,174386.000,1.065195,6.519,1718
two_opt,2000.000,0.000,0.995,1000,196109.513,184915.760,655268.016,206773,3354000,6.165,174386.000,1.060382,6.038,2330
two_opt,2000.000,0.000,0.995,1250,196109.513,184752.132,656229.862,258993,4192500,6.178,174386.000,1.059444,5.944,2848
two_opt,2000.000,0.000,0.995,1500,196109.513,184561.052,655534.533,309733,5031000,6.156,174386.000,1.058348,5.835,3415
two_opt,5000.000,0.100,0.900,250,196109.513,196109.513,657018.138,5512,25750,21.406,174386.000,1.124571,12.457,19
two_opt,5000.000,0.100,0.900,500,196109.513,196109.513,676321.992,10444,51500,20.280,174386.000,1.124571,12.457,35
two_opt,5000.000,0.100,0.900,750,196109.513,196109.513,690938.533,14883,77250,19.266,174386.000,1.124571,12.457,49
two_opt,5000.000,0.100,0.900,1000,196109.513,196109.513,691018.222,19383,103000,18.818,174386.000,1.124571,12.457,67
two_opt,5000.000,0.100,0.900,1250,196109.513,196109.513,694388.129,23924,128750,18.582,174386.000,1.124571,12.457,89
two_opt,5000.000,0.100,0.900,1500,196109.513,196109.513,695304.049,28360,154500,18.356,174386.000,1.124571,12.457,100
two_opt,5000.000,0.100,0.925,250,196109.513,196109.513,664101.722,7170,34750,20.633,174386.000,1.124571,12.457,24
two_opt,5000.000,0.100,0.925,500,196109.513,196109.513,680052.881,13407,69500,19.291,174386.000,1.124571,12.457,47
two_opt,5000.000,0.100,0.925,750,196109.513,196109.513,684530.348,19378,104250,18.588,174386.000,1.124571,12.457,73
two_opt,5000.000,0.100,0.925,1000,196109.513,196109.513,694373.751,25745,139000,18.522,174386.000,1.124571,12.457,92
two_opt,5000.000,0.100,0.925,1250,196109.513,196109.513,697333.151,31968,173750,18.399,174386.000,1.124571,12.457,115
two_opt,5000.000,0.100,0.925,1500,196109.513,196109.513,699571.469,37804,208500,18.131,174386.000,1.124571,12.457,139
two_opt,5000.000,0.100,0.950,250,196109.513,196109.513,679637.929,10422,52750,19.757,174386.000,1.124571,12.457,38
two_opt,5000.000,0.100,0.950,500,196109.513,196109.513,688274.033,19440,105500,18.427,174386.000,1.124571,12.457,74
two_opt,5000.000,0.100,0.950,750,196109.513,196109.513,696266.204,28788,158250,18.191,174386.000,1.124571,12.457,111
two_opt,5000.000,0.100,0.950,1000,196109.513,196109.513,698635.643,37959,211000,17.990,174386.000,1.124571,12.457,149
two_opt,5000.000,0.100,0.950,1250,196109.513,196109.513,699947.962,46895,263750,17.780,174386.000,1.124571,12.457,176
two_opt,5000.000,0.100,0.950,1500,196109.513,196109.513,701412.220,55847,316500,17.645,174386.000,1.124571,12.457,200
two_opt,5000.000,0.100,0.975,250,196109.513,196109.513,689648.243,19806,107000,18.510,174386.000,1.124571,12.457,65
two_opt,5000.000,0.100,0.975,500,196109.513,196109.513,698537.694,38433,214000,17.959,174386.000,1.124571,12.457,147
two_opt,5000.000,0.100,0.975,750,196109.513,196109.513,702964.572,56710,321000,17.667,174386.000,1.124571,12.457,215
two_opt,5000.000,0.100,0.975,1000,196109.513,196109.513,704473.918,74516,428000,17.410,174386.000,1.124571,12.457,300
two_opt,5000.000,0.100,0.975,1250,196109.513,194311.613,705250.859,92759,535000,17.338,174386.000,1.114262,11.426,363
two_opt,5000.000,0.100,0.975,1500,196109.513,192856.793,705423.101,110809,642000,17.260,174386.000,1.105919,10.592,439
two_opt,5000.000,0.100,0.990,250,196109.513,196109.513,701445.435,47341,269250,17.583,174386.000,1.124571,12.457,177
two_opt,5000.000,0.100,0.990,500,196109.513,195918.930,706509.337,93274,538500,17.321,174386.000,1.123479,12.348,350
two_opt,5000.000,0.100,0.990,750,196109.513,189961.559,709839.249,138875,807750,17.193,174386.000,1.089317,8.932,524
two_opt,5000.000,0.100,0.990,1000,196109.513,188330.643,709411.088,184422,1077000,17.124,174386.000,1.079964,7.996,736
two_opt,5000.000,0.100,0.990,1250,196109.513,187208.356,709779.462,230165,1346250,17.097,174386.000,1.073529,7.353,910
two_opt,5000.000,0.100,0.990,1500,196109.513,186190.793,711089.952,276462,1615500,17.113,174386.000,1.067693,6.769,1104
two_opt,5000.000,0.100,0.995,250,196109.513,195617.395,705708.483,93189,539750,17.265,174386.000,1.121749,12.175,355
two_opt,5000.000,0.100,0.995,500,196109.513,188371.426,708952.290,184767,1079500,17.116,174386.000,1.080198,8.020,730
two_opt,5000.000,0.100,0.995,750,196109.513,189034.094,710167.256,276815,1619250,17.095,174386.000,1.083998,8.400,1068
two_opt,5000.000,0.100,0.995,1000,196109.513,184896.187,711017.943,366813,2159000,16.990,174386.000,1.060270,6.027,1504
two_opt,5000.000,0.100,0.995,1250,196109.513,185568.842,712885.993,457917,2698750,16.968,174386.000,1.064127,6.413,1824
two_opt,5000.000,0.100,0.995,1500,196109.513,184101.758,711153.113,549574,3238500,16.970,174386.000,1.055714,5.571,2190
two_opt,5000.000,0.010,0.900,250,196109.513,196109.513,649279.280,5632,31250,18.022,174386.000,1.124571,12.457,21
two_opt,5000.000,0.010,0.900,500,196109.513,196109.513,677088.126,10267,62500,16.427,174386.000,1.124571,12.457,44
two_opt,5000.000,0.010,0.900,750,196109.513,196109.513,683620.444,15046,93750,16.049,174386.000,1.124571,12.457,71
two_opt,5000.000,0.010,0.900,1000,196109.513,196109.513,688268.199,19556,125000,15.645,174386.000,1.124571,12.457,84
two_opt,5000.000,0.010,0.900,1250,196109.513,196109.513,692485.447,23854,156250,15.267,174386.000,1.124571,12.457,101
two_opt,5000.000,0.010,0.900,1500,196109.513,196109.513,698057.260,28594,187500,15.250,174386.000,1.124571,12.457,129
two_opt,5000.000,0.010,0.925,250,196109.513,196109.513,660401.001,7251,42250,17.162,174386.000,1.124571,12.457,27
two_opt,5000.000,0.010,0.925,500,196109.513,196109.513,680480.221,13515,84500,15.994,174386.000,1.124571,12.457,53
two_opt,5000.000,0.010,0.925,750,196109.513,196109.513,687933.562,19844,126750,15.656,174386.000,1.124571,12.457,87
two_opt,5000.000,0.010,0.925,1000,196109.513,196109.513,693820.056,25575,169000,15.133,174386.000,1.124571,12.457,112
two_opt,5000.000,0.010,0.925,1250,196109.513,196109.513,695541.101,31716,211250,15.013,174386.000,1.124571,12.457,141
two_opt,5000.000,0.010,0.925,1500,196109.513,196109.513,700243.297,37953,253500,14.972,174386.000,1.124571,12.457,174
two_opt,5000.000,0.010,0.950,250,196109.513,196109.513,673721.576,10535,64000,16.461,174386.000,1.124571,12.457,44
two_opt,5000.000,0.010,0.950,500,196109.513,196109.513,691238.161,19677,128000,15.373,174386.000,1.124571,12.457,81
two_opt,5000.000,0.010,0.950,750,196109.513,196109.513,693872.491,29011,192000,15.110,174386.000,1.124571,12.457,129
two_opt,5000.000,0.010,0.950,1000,196109.513,196109.513,698201.501,38067,256000,14.870,174386.000,1.124571,12.457,175
two_opt,5000.000,0.010,0.950,1250,196109.513,196109.513,699829.879,46918,320000,14.662,174386.000,1.124571,12.457,217
two_opt,5000.000,0.010,0.950,1500,196109.513,196109.513,704171.098,56125,384000,14.616,174386.000,1.124571,12.457,268
two_opt,5000.000,0.010,0.975,250,196109.513,196109.513,689917.942,19897,129750,15.335,174386.000,1.124571,12.457,86
two_opt,5000.000,0.010,0.975,500,196109.513,196109.513,698656.143,38319,259500,14.766,174386.000,1.124571,12.457,180
two_opt,5000.000,0.010,0.975,750,196109.513,196065.839,703981.771,56766,389250,14.583,174386.000,1.124321,12.432,269
two_opt,5000.000,0.010,0.975,1000,196109.513,195228.297,704180.703,74759,519000,14.404,174386.000,1.119518,11.952,359
two_opt,5000.000,0.010,0.975,1250,196109.513,190582.837,703591.413,93314,648750,14.384,174386.000,1.092879,9.288,451
two_opt,5000.000,0.010,0.975,1500,196109.513,191649.514,707047.643,111151,778500,14.278,174386.000,1.098996,9.900,550
two_opt,5000.000,0.010,0.990,250,196109.513,196109.513,698572.468,47651,326500,14.594,174386.000,1.124571,12.457,228
two_opt,5000.000,0.010,0.990,500,196109.513,191428.943,705496.591,93161,653000,14.267,174386.000,1.097731,9.773,449
two_opt,5000.000,0.010,0.990,750,196109.513,190628.719,708315.215,138637,979500,14.154,174386.000,1.093142,9.314,656
two_opt,5000.000,0.010,0.990,1000,196109.513,187125.778,710169.371,184393,1306000,14.119,174386.000,1.073055,7.306,877
two_opt,5000.000,0.010,0.990,1250,196109.513,186809.354,710139.868,230839,1632500,14.140,174386.000,1.071241,7.124,1092
two_opt,5000.000,0.010,0.990,1500,196109.513,186342.757,710733.264,275508,1959000,14.064,174386.000,1.068565,6.856,1323
two_opt,5000.000,0.010,0.995,250,196109.513,192452.566,705111.919,92974,654500,14.205,174386.000,1.103601,10.360,454
two_opt,5000.000,0.010,0.995,500,196109.513,186773.449,709641.020,184464,1309000,14.092,174386.000,1.071035,7.103,896
two_opt,5000.000,0.010,0.995,750,196109.513,185603.603,710840.732,275508,1963500,14.031,174386.000,1.064326,6.433,1333
two_opt,5000.000,0.010,0.995,1000,196109.513,186330.726,711064.685,366987,2618000,14.018,174386.000,1.068496,6.850,1781
two_opt,5000.000,0.010,0.995,1250,196109.513,182703.759,710235.811,458183,3272500,14.001,174386.000,1.047697,4.770,2304
two_opt,5000.000,0.010,0.995,1500,196109.513,182865.156,711910.410,549809,3927000,14.001,174386.000,1.048623,4.862,2606
two_opt,5000.000,0.001,0.900,250,196109.513,196109.513,645687.923,5684,36750,15.467,174386.000,1.124571,12.457,25
two_opt,5000.000,0.001,0.900,500,196109.513,196109.513,670777.040,10379,73500,14.121,174386.000,1.124571,12.457,49
two_opt,5000.000,0.001,0.900,750,196109.513,196109.513,683836.474,14901,110250,13.516,174386.000,1.124571,12.457,84
two_opt,5000.000,0.001,0.900,1000,196109.513,196109.513,686459.804,19482,147000,13.253,174386.000,1.124571,12.457,105
two_opt,5000.000,0.001,0.900,1250,196109.513,196109.513,689932.730,23975,183750,13.048,174386.000,1.124571,12.457,120
two_opt,5000.000,0.001,0.900,1500,196109.513,196109.513,691234.633,28246,220500,12.810,174386.000,1.124571,12.457,148
two_opt,5000.000,0.001,0.925,250,196109.513,196109.513,655168.002,7170,49500,14.485,174386.000,1.124571,12.457,35
two_opt,5000.000,0.001,0.925,500,196109.513,196109.513,679282.548,13664,99000,13.802,174386.000,1.124571,12.457,66
two_opt,5000.000,0.001,0.925,750,196109.513,196109.513,684858.641,19630,148500,13.219,174386.000,1.124571,12.457,101
two_opt,5000.000,0.001,0.925,1000,196109.513,196109.513,689946.941,25792,198000,13.026,174386.000,1.124571,12.457,130
two_opt,5000.000,0.001,0.925,1250,196109.513,196109.513,697418.467,31521,247500,12.736,174386.000,1.124571,12.457,164
two_opt,5000.000,0.001,0.925,1500,196109.513,196109.513,699568.364,37904,297000,12.762,174386.000,1.124571,12.457,196
two_opt,5000.000,0.001,0.950,250,196109.513,196109.513,669585.526,10468,75250,13.911,174386.000,1.124571,12.457,56
two_opt,5000.000,0.001,0.950,500,196109.513,196109.513,682363.578,19481,150500,12.944,174386.000,1.124571,12.457,100
two_opt,5000.000,0.001,0.950,750,196109.513,196109.513,692274.007,28731,225750,12.727,174386.000,1.124571,12.457,145
two_opt,5000.000,0.001,0.950,1000,196109.513,196109.513,699008.769,38175,301000,12.683,174386.000,1.124571,12.457,204
two_opt,5000.000,0.001,0.950,1250,196109.513,196109.513,699903.824,47126,376250,12.525,174386.000,1.124571,12.457,250
two_opt,5000.000,0.001,0.950,1500,196109.513,194885.873,702706.448,56074,451500,12.419,174386.000,1.117555,11.755,297
two_opt,5000.000,0.001,0.975,250,196109.513,196109.513,685769.681,19678,152500,12.904,174386.000,1.124571,12.457,101
two_opt,5000.000,0.001,0.975,500,196109.513,196109.513,695405.229,38148,305000,12.508,174386.000,1.124571,12.457,197
two_opt,5000.000,0.001,0.975,750,196109.513,194886.221,702764.476,55934,457500,12.226,174386.000,1.117557,11.756,322
two_opt,5000.000,0.001,0.975,1000,196109.513,190357.666,706671.115,75246,610000,12.335,174386.000,1.091588,9.159,394
two_opt,5000.000,0.001,0.975,1250,196109.513,188958.363,705541.574,92881,762500,12.181,174386.000,1.083564,8.356,509
two_opt,5000.000,0.001,0.975,1500,196109.513,189768.245,706269.240,111288,915000,12.163,174386.000,1.088208,8.821,608
two_opt,5000.000,0.001,0.990,250,196109.513,196109.513,701330.681,47354,383750,12.340,174386.000,1.124571,12.457,271
