neighbor_move,initial_temp,min_temp,cooling_rate,iterations_per_temp,nearest_neighbor_cost,optimized_cost,average_accepted_cost,accepted_moves,evaluated_candidates,acceptance_rate_percent,best_known_cost,cost_ratio_to_best,gap_percent,duration_ms
two_opt,20000.000,0.100,0.900,250,67390.421,60476.003,153552.874,7909,29000,27.272,56553.500,1.069359,6.936,4
two_opt,20000.000,0.100,0.900,500,67390.421,60330.162,152558.642,15622,58000,26.934,56553.500,1.066780,6.678,8
two_opt,20000.000,0.100,0.900,750,67390.421,60618.704,153576.224,23139,87000,26.597,56553.500,1.071882,7.188,11
two_opt,20000.000,0.100,0.900,1000,67390.421,58731.867,153792.993,30818,116000,26.567,56553.500,1.038519,3.852,15
two_opt,20000.000,0.100,0.900,1250,67390.421,60180.020,153396.403,38355,145000,26.452,56553.500,1.064125,6.413,19
two_opt,20000.000,0.100,0.900,1500,67390.421,57866.740,154084.242,45860,174000,26.356,56553.500,1.023221,2.322,24
two_opt,20000.000,0.100,0.925,250,67390.421,59663.078,152688.234,10496,39250,26.741,56553.500,1.054985,5.498,5
two_opt,20000.000,0.100,0.925,500,67390.421,58604.052,154058.585,20753,78500,26.437,56553.500,1.036259,3.626,10
two_opt,20000.000,0.100,0.925,750,67390.421,59722.098,153708.695,31019,117750,26.343,56553.500,1.056028,5.603,16
two_opt,20000.000,0.100,0.925,1000,67390.421,59495.770,154080.950,41551,157000,26.466,56553.500,1.052026,5.203,21
two_opt,20000.000,0.100,0.925,1250,67390.421,58782.856,153900.764,51648,196250,26.317,56553.500,1.039420,3.942,26
two_opt,20000.000,0.100,0.925,1500,67390.421,58428.109,154117.167,61555,235500,26.138,56553.500,1.033148,3.315,32
two_opt,20000.000,0.100,0.950,250,67390.421,61298.161,152439.534,15873,59500,26.677,56553.500,1.083897,8.390,8
two_opt,20000.000,0.100,0.950,500,67390.421,58722.345,153511.741,31205,119000,26.223,56553.500,1.038350,3.835,16
two_opt,20000.000,0.100,0.950,750,67390.421,58912.917,154054.048,47030,178500,26.347,56553.500,1.041720,4.172,24
two_opt,20000.000,0.100,0.950,1000,67390.421,58546.041,153499.316,62007,238000,26.053,56553.500,1.035233,3.523,32
two_opt,20000.000,0.100,0.950,1250,67390.421,59501.399,154098.805,77869,297500,26.174,56553.500,1.052126,5.213,40
two_opt,20000.000,0.100,0.950,1500,67390.421,58300.170,154305.111,93442,357000,26.174,56553.500,1.030885,3.089,48
two_opt,20000.000,0.100,0.975,250,67390.421,58899.370,153724.690,31773,120750,26.313,56553.500,1.041481,4.148,16
two_opt,20000.000,0.100,0.975,500,67390.421,59653.039,154088.958,63097,241500,26.127,56553.500,1.054807,5.481,32
two_opt,20000.000,0.100,0.975,750,67390.421,58637.548,153882.761,94116,362250,25.981,56553.500,1.036851,3.685,49
two_opt,20000.000,0.100,0.975,1000,67390.421,58832.626,153883.916,125206,483000,25.923,56553.500,1.040300,4.030,65
two_opt,20000.000,0.100,0.975,1250,67390.421,58357.284,154168.534,156854,603750,25.980,56553.500,1.031895,3.190,81
two_opt,20000.000,0.100,0.975,1500,67390.421,58088.798,154205.910,188197,724500,25.976,56553.500,1.027148,2.715,98
two_opt,20000.000,0.100,0.990,250,67390.421,59588.873,153841.421,79009,303750,26.011,56553.500,1.053673,5.367,41
two_opt,20000.000,0.100,0.990,500,67390.421,57568.476,154214.844,158015,607500,26.011,56553.500,1.017947,1.795,82
two_opt,20000.000,0.100,0.990,750,67390.421,58278.879,153930.863,236421,911250,25.945,56553.500,1.030509,3.051,124
two_opt,20000.000,0.100,0.990,1000,67390.421,58123.080,154300.437,314899,1215000,25.918,56553.500,1.027754,2.775,166
two_opt,20000.000,0.100,0.990,1250,67390.421,57140.014,154083.973,392985,1518750,25.876,56553.500,1.010371,1.037,206
two_opt,20000.000,0.100,0.990,1500,67390.421,58128.872,154235.877,471173,1822500,25.853,56553.500,1.027856,2.786,247
two_opt,20000.000,0.100,0.995,250,67390.421,58592.038,153888.144,157948,609000,25.936,56553.500,1.036046,3.605,83
two_opt,20000.000,0.100,0.995,500,67390.421,57649.782,154200.866,315942,1218000,25.939,56553.500,1.019385,1.938,165
two_opt,20000.000,0.100,0.995,750,67390.421,57224.193,154320.635,471718,1827000,25.819,56553.500,1.011859,1.186,246
two_opt,20000.000,0.100,0.995,1000,67390.421,57697.434,153944.891,630975,2436000,25.902,56553.500,1.020227,2.023,330
two_opt,20000.000,0.100,0.995,1250,67390.421,57641.803,154182.823,786549,3045000,25.831,56553.500,1.019244,1.924,411
two_opt,20000.000,0.100,0.995,1500,67390.421,57472.991,154110.821,944334,3654000,25.844,56553.500,1.016259,1.626,494
two_opt,20000.000,0.010,0.900,250,67390.421,61159.924,151810.100,7810,34500,22.638,56553.500,1.081452,8.145,5
two_opt,20000.000,0.010,0.900,500,67390.421,59410.516,153246.424,15369,69000,22.274,56553.500,1.050519,5.052,9
two_opt,20000.000,0.010,0.900,750,67390.421,59307.860,153690.865,23281,103500,22.494,56553.500,1.048704,4.870,14
two_opt,20000.000,0.010,0.900,1000,67390.421,58068.425,153791.263,30776,138000,22.301,56553.500,1.026787,2.679,18
two_opt,20000.000,0.010,0.900,1250,67390.421,58436.221,154030.486,38227,172500,22.161,56553.500,1.033291,3.329,23
two_opt,20000.000,0.010,0.900,1500,67390.421,59159.224,153942.311,46169,207000,22.304,56553.500,1.046075,4.608,28
two_opt,20000.000,0.010,0.925,250,67390.421,59764.758,152723.583,10557,46750,22.582,56553.500,1.056783,5.678,6
two_opt,20000.000,0.010,0.925,500,67390.421,59292.926,153514.065,20925,93500,22.380,56553.500,1.048440,4.844,13
two_opt,20000.000,0.010,0.925,750,67390.421,58398.136,153102.944,31390,140250,22.381,56553.500,1.032618,3.262,19
two_opt,20000.000,0.010,0.925,1000,67390.421,59301.000,154035.816,41093,187000,21.975,56553.500,1.048582,4.858,25
two_opt,20000.000,0.010,0.925,1250,67390.421,58817.932,154062.294,51845,233750,22.180,56553.500,1.040041,4.004,32
two_opt,20000.000,0.010,0.925,1500,67390.421,59220.451,153775.409,62235,280500,22.187,56553.500,1.047158,4.716,38
two_opt,20000.000,0.010,0.950,250,67390.421,59376.732,153326.080,15855,70750,22.410,56553.500,1.049921,4.992,9
two_opt,20000.000,0.010,0.950,500,67390.421,60659.566,154084.036,31480,141500,22.247,56553.500,1.072605,7.260,19
two_opt,20000.000,0.010,0.950,750,67390.421,59447.484,153736.145,46990,212250,22.139,56553.500,1.051172,5.117,29
two_opt,20000.000,0.010,0.950,1000,67390.421,58303.343,153918.170,62315,283000,22.019,56553.500,1.030941,3.094,38
two_opt,20000.000,0.010,0.950,1250,67390.421,58469.468,153917.775,77679,353750,21.959,56553.500,1.033879,3.388,48
two_opt,20000.000,0.010,0.950,1500,67390.421,57968.230,154010.361,93798,424500,22.096,56553.500,1.025016,2.502,57
two_opt,20000.000,0.010,0.975,250,67390.421,59120.811,153573.191,31799,143500,22.160,56553.500,1.045396,4.540,19
two_opt,20000.000,0.010,0.975,500,67390.421,58364.387,154239.985,62531,287000,21.788,56553.500,1.032021,3.202,39
two_opt,20000.000,0.010,0.975,750,67390.421,57529.314,154113.207,93804,430500,21.790,56553.500,1.017255,1.725,58
two_opt,20000.000,0.010,0.975,1000,67390.421,58768.352,154170.346,125311,574000,21.831,56553.500,1.039164,3.916,78
two_opt,20000.000,0.010,0.975,1250,67390.421,57913.827,154150.118,156187,717500,21.768,56553.500,1.024054,2.405,96
two_opt,20000.000,0.010,0.975,1500,67390.421,58165.017,154241.175,188016,861000,21.837,56553.500,1.028495,2.850,117
two_opt,20000.000,0.010,0.990,250,67390.421,58599.271,153807.718,79190,361000,21.936,56553.500,1.036174,3.617,49
two_opt,20000.000,0.010,0.990,500,67390.421,58173.321,154158.319,158040,722000,21.889,56553.500,1.028642,2.864,97
two_opt,20000.000,0.010,0.990,750,67390.421,58177.562,154212.964,236394,1083000,21.828,56553.500,1.028717,2.872,147
two_opt,20000.000,0.010,0.990,1000,67390.421,58469.227,154208.402,314936,1444000,21.810,56553.500,1.033875,3.387,196
two_opt,20000.000,0.010,0.990,1250,67390.421,57323.654,154139.971,393233,1805000,21.786,56553.500,1.013618,1.362,245
two_opt,20000.000,0.010,0.990,1500,67390.421,57818.315,153957.844,472496,2166000,21.814,56553.500,1.022365,2.236,294
two_opt,20000.000,0.010,0.995,250,67390.421,58094.975,154157.111,157564,723750,21.771,56553.500,1.027257,2.726,98
two_opt,20000.000,0.010,0.995,500,67390.421,57454.699,154206.997,314627,1447500,21.736,56553.500,1.015935,1.594,196
two_opt,20000.000,0.010,0.995,750,67390.421,57528.521,154415.049,471657,2171250,21.723,56553.500,1.017241,1.724,295
two_opt,20000.000,0.010,0.995,1000,67390.421,57337.110,154112.268,629865,2895000,21.757,56553.500,1.013856,1.386,393
two_opt,20000.000,0.010,0.995,1250,67390.421,57617.439,154284.731,786832,3618750,21.743,56553.500,1.018813,1.881,491
two_opt,20000.000,0.010,0.995,1500,67390.421,57399.387,154213.738,943225,4342500,21.721,56553.500,1.014957,1.496,588
two_opt,20000.000,0.001,0.900,250,67390.421,60283.969,152615.190,7995,40000,19.988,56553.500,1.065964,6.596,5
two_opt,20000.000,0.001,0.900,500,67390.421,60643.304,153473.417,15478,80000,19.348,56553.500,1.072317,7.232,11
two_opt,20000.000,0.001,0.900,750,67390.421,60371.878,153393.026,23323,120000,19.436,56553.500,1.067518,6.752,16
two_opt,20000.000,0.001,0.900,1000,67390.421,59272.709,153817.593,30829,160000,19.268,56553.500,1.048082,4.808,21
two_opt,20000.000,0.001,0.900,1250,67390.421,59492.992,154103.090,38425,200000,19.212,56553.500,1.051977,5.198,27
two_opt,20000.000,0.001,0.900,1500,67390.421,57839.754,153688.478,46248,240000,19.270,56553.500,1.022744,2.274,32
two_opt,20000.000,0.001,0.925,250,67390.421,58804.836,152468.121,10534,54000,19.507,56553.500,1.039809,3.981,7
two_opt,20000.000,0.001,0.925,500,67390.421,59856.040,153729.071,20699,108000,19.166,56553.500,1.058397,5.840,14
two_opt,20000.000,0.001,0.925,750,67390.421,59627.668,153936.112,30884,162000,19.064,56553.500,1.054359,5.436,22
two_opt,20000.000,0.001,0.925,1000,67390.421,58111.078,153883.033,41311,216000,19.125,56553.500,1.027542,2.754,30
two_opt,20000.000,0.001,0.925,1250,67390.421,58782.708,154130.022,51533,270000,19.086,56553.500,1.039418,3.942,36
two_opt,20000.000,0.001,0.925,1500,67390.421,58625.143,153793.133,61596,324000,19.011,56553.500,1.036632,3.663,43
two_opt,20000.000,0.001,0.950,250,67390.421,60296.982,153051.618,15714,82000,19.163,56553.500,1.066194,6.619,11
two_opt,20000.000,0.001,0.950,500,67390.421,59451.717,154123.780,31726,164000,19.345,56553.500,1.051247,5.125,22
two_opt,20000.000,0.001,0.950,750,67390.421,59104.177,153654.682,46436,246000,18.876,56553.500,1.045102,4.510,33
two_opt,20000.000,0.001,0.950,1000,67390.421,59281.924,153840.816,62245,328000,18.977,56553.500,1.048245,4.825,44
two_opt,20000.000,0.001,0.950,1250,67390.421,59072.483,154243.622,77529,410000,18.910,56553.500,1.044542,4.454,55
two_opt,20000.000,0.001,0.950,1500,67390.421,58772.541,153987.180,93212,492000,18.946,56553.500,1.039238,3.924,66
two_opt,20000.000,0.001,0.975,250,67390.421,59554.795,153205.338,31654,166250,19.040,56553.500,1.053070,5.307,23
two_opt,20000.000,0.001,0.975,500,67390.421,59843.002,153906.847,62870,332500,18.908,56553.500,1.058166,5.817,45
two_opt,20000.000,0.001,0.975,750,67390.421,58098.709,154148.195,94024,498750,18.852,56553.500,1.027323,2.732,68
two_opt,20000.000,0.001,0.975,1000,67390.421,58825.406,154015.719,125774,665000,18.913,56553.500,1.040173,4.017,93
two_opt,20000.000,0.001,0.975,1250,67390.421,58044.996,154168.715,155997,831250,18.767,56553.500,1.026373,2.637,113
two_opt,20000.000,0.001,0.975,1500,67390.421,58972.331,154139.367,187865,997500,18.834,56553.500,1.042771,4.277,136
two_opt,20000.000,0.001,0.990,250,67390.421,59163.332,153856.709,78746,418250,18.827,56553.500,1.046148,4.615,57
two_opt,20000.000,0.001,0.990,500,67390.421,58447.036,154274.367,157655,836500,18.847,56553.500,1.033482,3.348,114
two_opt,20000.000,0.001,0.990,750,67390.421,57918.000,153887.860,236508,1254750,18.849,56553.500,1.024128,2.413,170
two_opt,20000.000,0.001,0.990,1000,67390.421,57229.236,154131.520,314894,1673000,18.822,56553.500,1.011949,1.195,228
two_opt,20000.000,0.001,0.990,1250,67390.421,57338.128,154146.186,392768,2091250,18.781,56553.500,1.013874,1.387,285
two_opt,20000.000,0.001,0.990,1500,67390.421,57695.225,154171.794,472300,2509500,18.820,56553.500,1.020188,2.019,342
two_opt,20000.000,0.001,0.995,250,67390.421,58157.201,154268.599,157877,838500,18.829,56553.500,1.028357,2.836,114
two_opt,20000.000,0.001,0.995,500,67390.421,58124.511,154035.378,314275,1677000,18.740,56553.500,1.027779,2.778,228
two_opt,20000.000,0.001,0.995,750,67390.421,57233.199,154113.215,472567,2515500,18.786,56553.500,1.012019,1.202,342
two_opt,20000.000,0.001,0.995,1000,67390.421,57015.991,154163.930,629086,3354000,18.756,56553.500,1.008178,0.818,457
two_opt,20000.000,0.001,0.995,1250,67390.421,56705.402,154368.268,787412,4192500,18.781,56553.500,1.002686,0.269,568
two_opt,20000.000,0.001,0.995,1500,67390.421,58033.120,154184.318,944230,5031000,18.768,56553.500,1.026163,2.616,681
two_opt,20000.000,0.000,0.900,250,67390.421,60047.522,152065.553,7904,45500,17.371,56553.500,1.061783,6.178,6
two_opt,20000.000,0.000,0.900,500,67390.421,58476.507,153537.827,15579,91000,17.120,56553.500,1.034003,3.400,12
two_opt,20000.000,0.000,0.900,750,67390.421,59628.864,154849.654,23279,136500,17.054,56553.500,1.054380,5.438,18
two_opt,20000.000,0.000,0.900,1000,67390.421,57727.237,153612.692,30665,182000,16.849,56553.500,1.020754,2.075,24
two_opt,20000.000,0.000,0.900,1250,67390.421,59054.133,153456.108,38508,227500,16.927,56553.500,1.044217,4.422,31
two_opt,20000.000,0.000,0.900,1500,67390.421,58968.914,154203.151,46233,273000,16.935,56553.500,1.042710,4.271,37
two_opt,20000.000,0.000,0.925,250,67390.421,60015.968,152813.332,10656,61500,17.327,56553.500,1.061225,6.122,8
two_opt,20000.000,0.000,0.925,500,67390.421,59551.404,153277.758,20832,123000,16.937,56553.500,1.053010,5.301,17
two_opt,20000.000,0.000,0.925,750,67390.421,59104.929,154159.341,31155,184500,16.886,56553.500,1.045115,4.512,25
two_opt,20000.000,0.000,0.925,1000,67390.421,59274.337,154002.981,41287,246000,16.783,56553.500,1.048111,4.811,33
two_opt,20000.000,0.000,0.925,1250,67390.421,57756.766,154379.301,51495,307500,16.746,56553.500,1.021277,2.128,42
two_opt,20000.000,0.000,0.925,1500,67390.421,57924.937,154144.150,61527,369000,16.674,56553.500,1.024250,2.425,50
two_opt,20000.000,0.000,0.950,250,67390.421,59424.909,153294.866,15755,93250,16.895,56553.500,1.050773,5.077,13
two_opt,20000.000,0.000,0.950,500,67390.421,59143.510,153609.319,31183,186500,16.720,56553.500,1.045798,4.580,25
two_opt,20000.000,0.000,0.950,750,67390.421,59556.568,153523.392,46654,279750,16.677,56553.500,1.053101,5.310,38
two_opt,20000.000,0.000,0.950,1000,67390.421,58784.574,154058.566,62462,373000,16.746,56553.500,1.039451,3.945,50
two_opt,20000.000,0.000,0.950,1250,67390.421,57670.261,154132.116,78030,466250,16.736,56553.500,1.019747,1.975,63
two_opt,20000.000,0.000,0.950,1500,67390.421,58670.217,154245.202,93472,559500,16.706,56553.500,1.037429,3.743,76
two_opt,20000.000,0.000,0.975,250,67390.421,59082.938,152910.499,31581,188750,16.732,56553.500,1.044726,4.473,25
two_opt,20000.000,0.000,0.975,500,67390.421,58324.437,154439.268,62763,377500,16.626,56553.500,1.031314,3.131,51
two_opt,20000.000,0.000,0.975,750,67390.421,58943.769,153577.961,94345,566250,16.661,56553.500,1.042266,4.227,77
two_opt,20000.000,0.000,0.975,1000,67390.421,57975.344,154185.170,124978,755000,16.553,56553.500,1.025142,2.514,103
two_opt,20000.000,0.000,0.975,1250,67390.421,57882.762,154138.470,156676,943750,16.601,56553.500,1.023505,2.350,128
two_opt,20000.000,0.000,0.975,1500,67390.421,58699.025,154147.315,187766,1132500,16.580,56553.500,1.037938,3.794,154
two_opt,20000.000,0.000,0.990,250,67390.421,59932.487,153708.565,79172,475500,16.650,56553.500,1.059749,5.975,64
two_opt,20000.000,0.000,0.990,500,67390.421,58205.097,154032.852,157512,951000,16.563,56553.500,1.029204,2.920,129
two_opt,20000.000,0.000,0.990,750,67390.421,57490.262,154111.914,236066,1426500,16.549,56553.500,1.016564,1.656,194
two_opt,20000.000,0.000,0.990,1000,67390.421,57376.204,153929.249,315587,1902000,16.592,56553.500,1.014547,1.455,259
two_opt,20000.000,0.000,0.990,1250,67390.421,57833.995,154377.911,392298,2377500,16.500,56553.500,1.022642,2.264,325
two_opt,20000.000,0.000,0.990,1500,67390.421,57576.765,154273.279,471184,2853000,16.515,56553.500,1.018094,1.809,386
two_opt,20000.000,0.000,0.995,250,67390.421,58078.767,153982.433,157924,953500,16.563,56553.500,1.026970,2.697,130
two_opt,20000.000,0.000,0.995,500,67390.421,58176.031,154121.055,315021,1907000,16.519,56553.500,1.028690,2.869,259
two_opt,20000.000,0.000,0.995,750,67390.421,58268.187,154231.774,472809,2860500,16.529,56553.500,1.030320,3.032,389
two_opt,20000.000,0.000,0.995,1000,67390.421,57989.981,154143.251,630917,3814000,16.542,56553.500,1.025400,2.540,523
two_opt,20000.000,0.000,0.995,1250,67390.421,57027.928,154105.711,787219,4767500,16.512,56553.500,1.008389,0.839,648
two_opt,20000.000,0.000,0.995,1500,67390.421,57745.797,154118.132,944156,5721000,16.503,56553.500,1.021083,2.108,782
swap,1000.000,0.100,0.900,250,67390.421,67390.421,116100.467,968,22000,4.400,56553.500,1.191622,19.162,3
swap,1000.000,0.100,0.900,500,67390.421,67390.421,119404.496,1605,44000,3.648,56553.500,1.191622,19.162,5
swap,1000.000,0.100,0.900,750,67390.421,67133.803,119802.956,2486,66000,3.767,56553.500,1.187085,18.708,8
swap,1000.000,0.100,0.900,1000,67390.421,67390.421,124611.651,3379,88000,3.840,56553.500,1.191622,19.162,10
swap,1000.000,0.100,0.900,1250,67390.421,67390.421,123043.059,4148,110000,3.771,56553.500,1.191622,19.162,13
swap,1000.000,0.100,0.900,1500,67390.421,67390.421,126139.897,5198,132000,3.938,56553.500,1.191622,19.162,15
swap,1000.000,0.100,0.925,250,67390.421,67390.421,115945.748,1127,29750,3.788,56553.500,1.191622,19.162,3
swap,1000.000,0.100,0.925,500,67390.421,67390.421,123011.147,2286,59500,3.842,56553.500,1.191622,19.162,7
swap,1000.000,0.100,0.925,750,67390.421,67390.421,123570.235,3373,89250,3.779,56553.500,1.191622,19.162,10
swap,1000.000,0.100,0.925,1000,67390.421,67390.421,124419.538,4440,119000,3.731,56553.500,1.191622,19.162,14
swap,1000.000,0.100,0.925,1250,67390.421,67390.421,124707.618,5708,148750,3.837,56553.500,1.191622,19.162,17
swap,1000.000,0.100,0.925,1500,67390.421,67390.421,126016.626,6695,178500,3.751,56553.500,1.191622,19.162,21
swap,1000.000,0.100,0.950,250,67390.421,67390.421,121049.351,1637,45000,3.638,56553.500,1.191622,19.162,5
swap,1000.000,0.100,0.950,500,67390.421,67390.421,124270.332,3499,90000,3.888,56553.500,1.191622,19.162,10
swap,1000.000,0.100,0.950,750,67390.421,67390.421,123348.843,4907,135000,3.635,56553.500,1.191622,19.162,16
swap,1000.000,0.100,0.950,1000,67390.421,67390.421,124990.242,6540,180000,3.633,56553.500,1.191622,19.162,22
swap,1000.000,0.100,0.950,1250,67390.421,67390.421,126335.358,8297,225000,3.688,56553.500,1.191622,19.162,27
swap,1000.000,0.100,0.950,1500,67390.421,65875.225,125952.863,9902,270000,3.667,56553.500,1.164830,16.483,32
swap,1000.000,0.100,0.975,250,67390.421,67390.421,123310.469,3304,91000,3.631,56553.500,1.191622,19.162,11
swap,1000.000,0.100,0.975,500,67390.421,67390.421,125396.079,6416,182000,3.525,56553.500,1.191622,19.162,22
swap,1000.000,0.100,0.975,750,67390.421,66250.981,125040.767,10065,273000,3.687,56553.500,1.171474,17.147,32
swap,1000.000,0.100,0.975,1000,67390.421,65570.362,125400.234,12978,364000,3.565,56553.500,1.159439,15.944,43
swap,1000.000,0.100,0.975,1250,67390.421,67390.421,124796.160,16241,455000,3.569,56553.500,1.191622,19.162,54
swap,1000.000,0.100,0.975,1500,67390.421,67390.421,126469.904,19812,546000,3.629,56553.500,1.191622,19.162,66
swap,1000.000,0.100,0.990,250,67390.421,67390.421,124553.836,8177,229250,3.567,56553.500,1.191622,19.162,27
swap,1000.000,0.100,0.990,500,67390.421,66731.381,125175.747,15814,458500,3.449,56553.500,1.179969,17.997,55
swap,1000.000,0.100,0.990,750,67390.421,65341.142,124555.040,23589,687750,3.430,56553.500,1.155386,15.539,83
swap,1000.000,0.100,0.990,1000,67390.421,66076.746,125463.655,31541,917000,3.440,56553.500,1.168394,16.839,110
