neighbor_move,initial_temp,min_temp,cooling_rate,iterations_per_temp,nearest_neighbor_cost,optimized_cost,average_accepted_cost,accepted_moves,evaluated_candidates,acceptance_rate_percent,best_known_cost,cost_ratio_to_best,gap_percent,duration_ms
swap,10000.000,0.000,0.975,1000,61640.052,61640.052,147363.674,88044,728000,12.094,53817.000,1.145364,14.536,88
swap,10000.000,0.000,0.975,1250,61640.052,61640.052,147448.605,109554,910000,12.039,53817.000,1.145364,14.536,109
swap,10000.000,0.000,0.975,1500,61640.052,61640.052,147503.850,131522,1092000,12.044,53817.000,1.145364,14.536,133
swap,10000.000,0.000,0.990,250,61640.052,61640.052,147070.701,55400,458250,12.089,53817.000,1.145364,14.536,55
swap,10000.000,0.000,0.990,500,61640.052,61640.052,147269.295,110021,916500,12.004,53817.000,1.145364,14.536,110
swap,10000.000,0.000,0.990,750,61640.052,60869.497,147212.329,165241,1374750,12.020,53817.000,1.131046,13.105,164
swap,10000.000,0.000,0.990,1000,61640.052,61640.052,147393.256,220307,1833000,12.019,53817.000,1.145364,14.536,219
swap,10000.000,0.000,0.990,1250,61640.052,61640.052,147373.598,274735,2291250,11.991,53817.000,1.145364,14.536,278
swap,10000.000,0.000,0.990,1500,61640.052,61640.052,147343.720,329942,2749500,12.000,53817.000,1.145364,14.536,332
swap,10000.000,0.000,0.995,250,61640.052,61640.052,147305.360,111014,918750,12.083,53817.000,1.145364,14.536,110
swap,10000.000,0.000,0.995,500,61640.052,61291.460,147354.278,221278,1837500,12.042,53817.000,1.138887,13.889,218
swap,10000.000,0.000,0.995,750,61640.052,61605.547,147452.085,330150,2756250,11.978,53817.000,1.144723,14.472,329
swap,10000.000,0.000,0.995,1000,61640.052,60724.010,147379.868,440289,3675000,11.981,53817.000,1.128343,12.834,441
swap,10000.000,0.000,0.995,1250,61640.052,61640.052,147409.115,550348,4593750,11.980,53817.000,1.145364,14.536,552
swap,10000.000,0.000,0.995,1500,61640.052,60985.421,147444.107,661222,5512500,11.995,53817.000,1.133200,13.320,657
swap,15000.000,0.100,0.900,250,61640.052,61640.052,147178.579,6404,28500,22.470,53817.000,1.145364,14.536,4
swap,15000.000,0.100,0.900,500,61640.052,61640.052,148526.932,12808,57000,22.470,53817.000,1.145364,14.536,7
swap,15000.000,0.100,0.900,750,61640.052,61640.052,149161.827,19095,85500,22.333,53817.000,1.145364,14.536,11
swap,15000.000,0.100,0.900,1000,61640.052,61640.052,148849.236,25445,114000,22.320,53817.000,1.145364,14.536,14
swap,15000.000,0.100,0.900,1250,61640.052,61640.052,149082.978,31887,142500,22.377,53817.000,1.145364,14.536,17
swap,15000.000,0.100,0.900,1500,61640.052,61640.052,149168.646,37846,171000,22.132,53817.000,1.145364,14.536,21
swap,15000.000,0.100,0.925,250,61640.052,61640.052,148535.213,8708,38250,22.766,53817.000,1.145364,14.536,4
swap,15000.000,0.100,0.925,500,61640.052,61640.052,148949.792,17097,76500,22.349,53817.000,1.145364,14.536,9
swap,15000.000,0.100,0.925,750,61640.052,61640.052,148486.780,25721,114750,22.415,53817.000,1.145364,14.536,14
swap,15000.000,0.100,0.925,1000,61640.052,61640.052,148856.316,33993,153000,22.218,53817.000,1.145364,14.536,19
swap,15000.000,0.100,0.925,1250,61640.052,61640.052,149192.762,42442,191250,22.192,53817.000,1.145364,14.536,25
swap,15000.000,0.100,0.925,1500,61640.052,61640.052,148900.755,50839,229500,22.152,53817.000,1.145364,14.536,28
swap,15000.000,0.100,0.950,250,61640.052,61640.052,148156.569,13068,58250,22.434,53817.000,1.145364,14.536,8
swap,15000.000,0.100,0.950,500,61640.052,61640.052,149055.591,25823,116500,22.166,53817.000,1.145364,14.536,14
swap,15000.000,0.100,0.950,750,61640.052,61640.052,149028.219,38692,174750,22.141,53817.000,1.145364,14.536,24
swap,15000.000,0.100,0.950,1000,61640.052,61640.052,148758.621,51487,233000,22.097,53817.000,1.145364,14.536,32
swap,15000.000,0.100,0.950,1250,61640.052,61640.052,149162.119,64235,291250,22.055,53817.000,1.145364,14.536,36
swap,15000.000,0.100,0.950,1500,61640.052,61640.052,148897.845,76854,349500,21.990,53817.000,1.145364,14.536,42
swap,15000.000,0.100,0.975,250,61640.052,61640.052,148375.067,25839,117750,21.944,53817.000,1.145364,14.536,14
swap,15000.000,0.100,0.975,500,61640.052,61640.052,148827.708,51680,235500,21.945,53817.000,1.145364,14.536,29
swap,15000.000,0.100,0.975,750,61640.052,61640.052,148811.539,77429,353250,21.919,53817.000,1.145364,14.536,43
swap,15000.000,0.100,0.975,1000,61640.052,61640.052,148978.064,103007,471000,21.870,53817.000,1.145364,14.536,57
swap,15000.000,0.100,0.975,1250,61640.052,61640.052,149017.060,128547,588750,21.834,53817.000,1.145364,14.536,72
swap,15000.000,0.100,0.975,1500,61640.052,61640.052,148909.288,155475,706500,22.006,53817.000,1.145364,14.536,88
swap,15000.000,0.100,0.990,250,61640.052,61640.052,148942.305,65072,296500,21.947,53817.000,1.145364,14.536,36
swap,15000.000,0.100,0.990,500,61640.052,61640.052,148844.453,129637,593000,21.861,53817.000,1.145364,14.536,72
swap,15000.000,0.100,0.990,750,61640.052,61640.052,149092.830,194233,889500,21.836,53817.000,1.145364,14.536,107
swap,15000.000,0.100,0.990,1000,61640.052,61640.052,149057.186,259205,1186000,21.855,53817.000,1.145364,14.536,143
swap,15000.000,0.100,0.990,1250,61640.052,61640.052,149037.315,323583,1482500,21.827,53817.000,1.145364,14.536,178
swap,15000.000,0.100,0.990,1500,61640.052,60523.665,148931.335,388683,1779000,21.848,53817.000,1.124620,12.462,212
swap,15000.000,0.100,0.995,250,61640.052,61640.052,149246.919,129593,594500,21.799,53817.000,1.145364,14.536,71
swap,15000.000,0.100,0.995,500,61640.052,61640.052,148984.717,259154,1189000,21.796,53817.000,1.145364,14.536,144
swap,15000.000,0.100,0.995,750,61640.052,60710.047,149201.821,388303,1783500,21.772,53817.000,1.128083,12.808,213
swap,15000.000,0.100,0.995,1000,61640.052,61640.052,149117.686,518500,2378000,21.804,53817.000,1.145364,14.536,294
swap,15000.000,0.100,0.995,1250,61640.052,61640.052,149069.021,648167,2972500,21.805,53817.000,1.145364,14.536,373
swap,15000.000,0.100,0.995,1500,61640.052,61400.740,148963.251,778269,3567000,21.819,53817.000,1.140917,14.092,430
swap,15000.000,0.010,0.900,250,61640.052,61640.052,147587.589,6547,33750,19.399,53817.000,1.145364,14.536,4
swap,15000.000,0.010,0.900,500,61640.052,61640.052,148751.533,13121,67500,19.439,53817.000,1.145364,14.536,9
swap,15000.000,0.010,0.900,750,61640.052,61640.052,148089.622,19089,101250,18.853,53817.000,1.145364,14.536,14
swap,15000.000,0.010,0.900,1000,61640.052,61640.052,148684.328,25313,135000,18.750,53817.000,1.145364,14.536,27
swap,15000.000,0.010,0.900,1250,61640.052,61640.052,149249.496,31603,168750,18.728,53817.000,1.145364,14.536,26
swap,15000.000,0.010,0.900,1500,61640.052,61640.052,148905.537,38082,202500,18.806,53817.000,1.145364,14.536,25
swap,15000.000,0.010,0.925,250,61640.052,61640.052,148025.610,8798,45750,19.231,53817.000,1.145364,14.536,5
swap,15000.000,0.010,0.925,500,61640.052,61640.052,148478.211,17268,91500,18.872,53817.000,1.145364,14.536,12
swap,15000.000,0.010,0.925,750,61640.052,61640.052,148411.779,25327,137250,18.453,53817.000,1.145364,14.536,17
swap,15000.000,0.010,0.925,1000,61640.052,61640.052,148866.208,33936,183000,18.544,53817.000,1.145364,14.536,23
swap,15000.000,0.010,0.925,1250,61640.052,61640.052,148915.360,42558,228750,18.605,53817.000,1.145364,14.536,28
swap,15000.000,0.010,0.925,1500,61640.052,61640.052,148872.293,50998,274500,18.579,53817.000,1.145364,14.536,35
swap,15000.000,0.010,0.950,250,61640.052,61640.052,148245.417,13082,69500,18.823,53817.000,1.145364,14.536,8
swap,15000.000,0.010,0.950,500,61640.052,61640.052,149061.162,25847,139000,18.595,53817.000,1.145364,14.536,17
swap,15000.000,0.010,0.950,750,61640.052,61640.052,148547.120,38756,208500,18.588,53817.000,1.145364,14.536,28
swap,15000.000,0.010,0.950,1000,61640.052,61640.052,148970.478,51398,278000,18.488,53817.000,1.145364,14.536,36
swap,15000.000,0.010,0.950,1250,61640.052,61640.052,149008.488,63962,347500,18.406,53817.000,1.145364,14.536,43
swap,15000.000,0.010,0.950,1500,61640.052,61640.052,148907.882,76782,417000,18.413,53817.000,1.145364,14.536,50
swap,15000.000,0.010,0.975,250,61640.052,61640.052,148657.132,26292,140500,18.713,53817.000,1.145364,14.536,18
swap,15000.000,0.010,0.975,500,61640.052,61640.052,148589.836,51571,281000,18.353,53817.000,1.145364,14.536,34
swap,15000.000,0.010,0.975,750,61640.052,61640.052,148819.932,77159,421500,18.306,53817.000,1.145364,14.536,51
swap,15000.000,0.010,0.975,1000,61640.052,61640.052,149254.454,103116,562000,18.348,53817.000,1.145364,14.536,68
swap,15000.000,0.010,0.975,1250,61640.052,61640.052,148951.336,128917,702500,18.351,53817.000,1.145364,14.536,86
swap,15000.000,0.010,0.975,1500,61640.052,61640.052,149057.525,154991,843000,18.386,53817.000,1.145364,14.536,109
swap,15000.000,0.010,0.990,250,61640.052,61640.052,148849.301,65304,353750,18.460,53817.000,1.145364,14.536,45
swap,15000.000,0.010,0.990,500,61640.052,61640.052,148924.353,129647,707500,18.325,53817.000,1.145364,14.536,86
swap,15000.000,0.010,0.990,750,61640.052,61640.052,148992.578,193837,1061250,18.265,53817.000,1.145364,14.536,131
swap,15000.000,0.010,0.990,1000,61640.052,61640.052,148961.366,259158,1415000,18.315,53817.000,1.145364,14.536,173
swap,15000.000,0.010,0.990,1250,61640.052,61640.052,149168.293,324577,1768750,18.351,53817.000,1.145364,14.536,217
swap,15000.000,0.010,0.990,1500,61640.052,61640.052,149043.312,388871,2122500,18.321,53817.000,1.145364,14.536,259
swap,15000.000,0.010,0.995,250,61640.052,61640.052,148962.109,129669,709500,18.276,53817.000,1.145364,14.536,87
swap,15000.000,0.010,0.995,500,61640.052,60661.807,148990.431,258903,1419000,18.245,53817.000,1.127187,12.719,179
swap,15000.000,0.010,0.995,750,61640.052,60232.089,148970.745,388930,2128500,18.272,53817.000,1.119202,11.920,254
swap,15000.000,0.010,0.995,1000,61640.052,61640.052,149129.960,517962,2838000,18.251,53817.000,1.145364,14.536,340
swap,15000.000,0.010,0.995,1250,61640.052,61640.052,149129.766,648231,3547500,18.273,53817.000,1.145364,14.536,426
swap,15000.000,0.010,0.995,1500,61640.052,61390.722,149054.228,777683,4257000,18.268,53817.000,1.140731,14.073,506
swap,15000.000,0.001,0.900,250,61640.052,61640.052,147792.234,6394,39250,16.290,53817.000,1.145364,14.536,4
swap,15000.000,0.001,0.900,500,61640.052,61640.052,148236.138,12952,78500,16.499,53817.000,1.145364,14.536,9
swap,15000.000,0.001,0.900,750,61640.052,61640.052,148847.460,19016,117750,16.149,53817.000,1.145364,14.536,14
swap,15000.000,0.001,0.900,1000,61640.052,61640.052,148860.302,25310,157000,16.121,53817.000,1.145364,14.536,19
swap,15000.000,0.001,0.900,1250,61640.052,61640.052,148783.072,31853,196250,16.231,53817.000,1.145364,14.536,23
swap,15000.000,0.001,0.900,1500,61640.052,61640.052,148961.240,37725,235500,16.019,53817.000,1.145364,14.536,28
swap,15000.000,0.001,0.925,250,61640.052,61640.052,148081.267,8740,53000,16.491,53817.000,1.145364,14.536,7
swap,15000.000,0.001,0.925,500,61640.052,61640.052,148500.704,17096,106000,16.128,53817.000,1.145364,14.536,12
swap,15000.000,0.001,0.925,750,61640.052,61640.052,148154.974,25580,159000,16.088,53817.000,1.145364,14.536,19
swap,15000.000,0.001,0.925,1000,61640.052,61640.052,148857.188,34318,212000,16.188,53817.000,1.145364,14.536,25
swap,15000.000,0.001,0.925,1250,61640.052,61640.052,148640.939,42355,265000,15.983,53817.000,1.145364,14.536,31
swap,15000.000,0.001,0.925,1500,61640.052,61640.052,149109.659,50938,318000,16.018,53817.000,1.145364,14.536,38
swap,15000.000,0.001,0.950,250,61640.052,61640.052,148612.635,12967,80750,16.058,53817.000,1.145364,14.536,9
swap,15000.000,0.001,0.950,500,61640.052,61640.052,149174.231,25964,161500,16.077,53817.000,1.145364,14.536,19
swap,15000.000,0.001,0.950,750,61640.052,61640.052,149265.542,38793,242250,16.014,53817.000,1.145364,14.536,28
swap,15000.000,0.001,0.950,1000,61640.052,61640.052,148914.513,51022,323000,15.796,53817.000,1.145364,14.536,38
swap,15000.000,0.001,0.950,1250,61640.052,61640.052,149069.150,64230,403750,15.908,53817.000,1.145364,14.536,48
swap,15000.000,0.001,0.950,1500,61640.052,61640.052,148676.030,76782,484500,15.848,53817.000,1.145364,14.536,57
swap,15000.000,0.001,0.975,250,61640.052,61640.052,148861.056,25968,163250,15.907,53817.000,1.145364,14.536,19
swap,15000.000,0.001,0.975,500,61640.052,61640.052,149104.669,51933,326500,15.906,53817.000,1.145364,14.536,39
swap,15000.000,0.001,0.975,750,61640.052,61640.052,149045.801,77405,489750,15.805,53817.000,1.145364,14.536,58
swap,15000.000,0.001,0.975,1000,61640.052,61640.052,149069.092,103625,653000,15.869,53817.000,1.145364,14.536,77
swap,15000.000,0.001,0.975,1250,61640.052,61640.052,148874.000,128879,816250,15.789,53817.000,1.145364,14.536,97
swap,15000.000,0.001,0.975,1500,61640.052,61640.052,148938.211,154366,979500,15.760,53817.000,1.145364,14.536,116
swap,15000.000,0.001,0.990,250,61640.052,61640.052,148724.421,65137,411250,15.839,53817.000,1.145364,14.536,49
swap,15000.000,0.001,0.990,500,61640.052,61640.052,149175.779,129948,822500,15.799,53817.000,1.145364,14.536,98
swap,15000.000,0.001,0.990,750,61640.052,61360.979,149111.957,194456,1233750,15.761,53817.000,1.140178,14.018,147
swap,15000.000,0.001,0.990,1000,61640.052,60757.798,148954.434,257889,1645000,15.677,53817.000,1.128970,12.897,195
swap,15000.000,0.001,0.990,1250,61640.052,59828.689,149088.402,323405,2056250,15.728,53817.000,1.111706,11.171,246
swap,15000.000,0.001,0.990,1500,61640.052,60676.466,149056.670,388563,2467500,15.747,53817.000,1.127459,12.746,293
swap,15000.000,0.001,0.995,250,61640.052,61640.052,148830.763,129758,824250,15.743,53817.000,1.145364,14.536,102
swap,15000.000,0.001,0.995,500,61640.052,61640.052,148989.190,259159,1648500,15.721,53817.000,1.145364,14.536,206
swap,15000.000,0.001,0.995,750,61640.052,61640.052,148996.306,388760,2472750,15.722,53817.000,1.145364,14.536,309
swap,15000.000,0.001,0.995,1000,61640.052,60045.945,149188.504,519450,3297000,15.755,53817.000,1.115743,11.574,437
swap,15000.000,0.001,0.995,1250,61640.052,61640.052,149068.111,647381,4121250,15.708,53817.000,1.145364,14.536,491
swap,15000.000,0.001,0.995,1500,61640.052,58699.402,149161.986,777846,4945500,15.728,53817.000,1.090722,9.072,590
swap,15000.000,0.000,0.900,250,61640.052,61640.052,147857.940,6560,44750,14.659,53817.000,1.145364,14.536,6
swap,15000.000,0.000,0.900,500,61640.052,61640.052,147700.726,12897,89500,14.410,53817.000,1.145364,14.536,10
swap,15000.000,0.000,0.900,750,61640.052,61640.052,148867.739,19214,134250,14.312,53817.000,1.145364,14.536,16
swap,15000.000,0.000,0.900,1000,61640.052,61640.052,148418.739,25004,179000,13.969,53817.000,1.145364,14.536,21
swap,15000.000,0.000,0.900,1250,61640.052,61640.052,148692.812,31718,223750,14.176,53817.000,1.145364,14.536,26
swap,15000.000,0.000,0.900,1500,61640.052,61640.052,148698.488,37904,268500,14.117,53817.000,1.145364,14.536,32
swap,15000.000,0.000,0.925,250,61640.052,61640.052,147795.496,8733,60500,14.435,53817.000,1.145364,14.536,7
swap,15000.000,0.000,0.925,500,61640.052,61640.052,148381.027,17193,121000,14.209,53817.000,1.145364,14.536,15
swap,15000.000,0.000,0.925,750,61640.052,61640.052,148727.452,25671,181500,14.144,53817.000,1.145364,14.536,21
swap,15000.000,0.000,0.925,1000,61640.052,61640.052,148859.843,33994,242000,14.047,53817.000,1.145364,14.536,29
swap,15000.000,0.000,0.925,1250,61640.052,61640.052,149115.818,42205,302500,13.952,53817.000,1.145364,14.536,36
swap,15000.000,0.000,0.925,1500,61640.052,61640.052,149201.078,50892,363000,14.020,53817.000,1.145364,14.536,43
swap,15000.000,0.000,0.950,250,61640.052,61640.052,148348.561,12965,92000,14.092,53817.000,1.145364,14.536,11
swap,15000.000,0.000,0.950,500,61640.052,61640.052,148561.225,25894,184000,14.073,53817.000,1.145364,14.536,22
swap,15000.000,0.000,0.950,750,61640.052,61640.052,148350.449,38512,276000,13.954,53817.000,1.145364,14.536,32
swap,15000.000,0.000,0.950,1000,61640.052,61640.052,148823.546,51197,368000,13.912,53817.000,1.145364,14.536,43
swap,15000.000,0.000,0.950,1250,61640.052,61640.052,148731.300,64081,460000,13.931,53817.000,1.145364,14.536,55
swap,15000.000,0.000,0.950,1500,61640.052,61640.052,149090.307,76892,552000,13.930,53817.000,1.145364,14.536,65
swap,15000.000,0.000,0.975,250,61640.052,61640.052,148487.609,25964,186000,13.959,53817.000,1.145364,14.536,22
swap,15000.000,0.000,0.975,500,61640.052,61640.052,148953.693,51954,372000,13.966,53817.000,1.145364,14.536,45
swap,15000.000,0.000,0.975,750,61640.052,61640.052,148933.847,77030,558000,13.805,53817.000,1.145364,14.536,67
swap,15000.000,0.000,0.975,1000,61640.052,61640.052,149066.840,103044,744000,13.850,53817.000,1.145364,14.536,88
swap,15000.000,0.000,0.975,1250,61640.052,61640.052,149021.251,128969,930000,13.868,53817.000,1.145364,14.536,112
swap,15000.000,0.000,0.975,1500,61640.052,61640.052,148899.764,154448,1116000,13.839,53817.000,1.145364,14.536,134
swap,15000.000,0.000,0.990,250,61640.052,61640.052,149234.613,65130,468500,13.902,53817.000,1.145364,14.536,55
swap,15000.000,0.000,0.990,500,61640.052,61640.052,148861.263,129620,937000,13.834,53817.000,1.145364,14.536,111
swap,15000.000,0.000,0.990,750,61640.052,61640.052,148967.073,193542,1405500,13.770,53817.000,1.145364,14.536,167
swap,15000.000,0.000,0.990,1000,61640.052,61640.052,149056.789,258742,1874000,13.807,53817.000,1.145364,14.536,222
swap,15000.000,0.000,0.990,1250,61640.052,61640.052,149204.107,322994,2342500,13.788,53817.000,1.145364,14.536,277
swap,15000.000,0.000,0.990,1500,61640.052,61640.052,149149.561,388180,2811000,13.809,53817.000,1.145364,14.536,335
swap,15000.000,0.000,0.995,250,61640.052,61640.052,149198.616,130138,939000,13.859,53817.000,1.145364,14.536,112
swap,15000.000,0.000,0.995,500,61640.052,61640.052,149036.019,258941,1878000,13.788,53817.000,1.145364,14.536,236
swap,15000.000,0.000,0.995,750,61640.052,61351.111,149046.293,388641,2817000,13.796,53817.000,1.139995,13.999,355
swap,15000.000,0.000,0.995,1000,61640.052,60136.564,149175.789,517388,3756000,13.775,53817.000,1.117427,11.743,458
swap,15000.000,0.000,0.995,1250,61640.052,61316.419,149083.753,647667,4695000,13.795,53817.000,1.139350,13.935,563
swap,15000.000,0.000,0.995,1500,61640.052,61640.052,149056.818,777901,5634000,13.807,53817.000,1.145364,14.536,672
swap,20000.000,0.100,0.900,250,61640.052,61640.052,149611.245,7211,29000,24.866,53817.000,1.145364,14.536,3
swap,20000.000,0.100,0.900,500,61640.052,61640.052,149680.620,14096,58000,24.303,53817.000,1.145364,14.536,7
swap,20000.000,0.100,0.900,750,61640.052,61640.052,149486.646,20992,87000,24.129,53817.000,1.145364,14.536,10
swap,20000.000,0.100,0.900,1000,61640.052,61640.052,150068.399,28264,116000,24.366,53817.000,1.145364,14.536,15
swap,20000.000,0.100,0.900,1250,61640.052,61640.052,149908.788,34984,145000,24.127,53817.000,1.145364,14.536,18
swap,20000.000,0.100,0.900,1500,61640.052,61640.052,149937.568,41991,174000,24.133,53817.000,1.145364,14.536,21
swap,20000.000,0.100,0.925,250,61640.052,61640.052,149619.251,9728,39250,24.785,53817.000,1.145364,14.536,5
swap,20000.000,0.100,0.925,500,61640.052,61640.052,149419.397,18907,78500,24.085,53817.000,1.145364,14.536,11
swap,20000.000,0.100,0.925,750,61640.052,61640.052,149557.354,28169,117750,23.923,53817.000,1.145364,14.536,15
swap,20000.000,0.100,0.925,1000,61640.052,61640.052,149487.289,37657,157000,23.985,53817.000,1.145364,14.536,20
swap,20000.000,0.100,0.925,1250,61640.052,61640.052,149837.446,47079,196250,23.989,53817.000,1.145364,14.536,24
swap,20000.000,0.100,0.925,1500,61640.052,61640.052,150142.785,56475,235500,23.981,53817.000,1.145364,14.536,29
