neighbor_move,initial_temp,min_temp,cooling_rate,iterations_per_temp,nearest_neighbor_cost,optimized_cost,average_accepted_cost,accepted_moves,evaluated_candidates,acceptance_rate_percent,best_known_cost,cost_ratio_to_best,gap_percent,duration_ms
two_opt,2000.000,0.001,0.925,250,191894.621,191894.621,547601.467,4370,46750,9.348,172255.000,1.114015,11.401,28
two_opt,2000.000,0.001,0.925,500,191894.621,191894.621,601489.409,8027,93500,8.585,172255.000,1.114015,11.401,55
two_opt,2000.000,0.001,0.925,750,191894.621,191894.621,613785.104,11651,140250,8.307,172255.000,1.114015,11.401,82
two_opt,2000.000,0.001,0.925,1000,191894.621,191894.621,626547.708,15319,187000,8.192,172255.000,1.114015,11.401,112
two_opt,2000.000,0.001,0.925,1250,191894.621,191894.621,628265.200,18374,233750,7.861,172255.000,1.114015,11.401,137
two_opt,2000.000,0.001,0.925,1500,191894.621,191894.621,630504.028,21661,280500,7.722,172255.000,1.114015,11.401,164
two_opt,2000.000,0.001,0.950,250,191894.621,191894.621,582602.645,6165,70750,8.714,172255.000,1.114015,11.401,42
two_opt,2000.000,0.001,0.950,500,191894.621,191894.621,612014.635,11482,141500,8.114,172255.000,1.114015,11.401,83
two_opt,2000.000,0.001,0.950,750,191894.621,191894.621,623791.281,16762,212250,7.897,172255.000,1.114015,11.401,124
two_opt,2000.000,0.001,0.950,1000,191894.621,191894.621,633174.840,21839,283000,7.717,172255.000,1.114015,11.401,164
two_opt,2000.000,0.001,0.950,1250,191894.621,191894.621,635765.063,27099,353750,7.660,172255.000,1.114015,11.401,206
two_opt,2000.000,0.001,0.950,1500,191894.621,191704.850,642111.936,32074,424500,7.556,172255.000,1.112913,11.291,246
two_opt,2000.000,0.001,0.975,250,191894.621,191894.621,608957.017,11635,143500,8.108,172255.000,1.114015,11.401,84
two_opt,2000.000,0.001,0.975,500,191894.621,191894.621,632444.824,22050,287000,7.683,172255.000,1.114015,11.401,168
two_opt,2000.000,0.001,0.975,750,191894.621,191894.621,641742.774,32551,430500,7.561,172255.000,1.114015,11.401,259
two_opt,2000.000,0.001,0.975,1000,191894.621,189802.940,647387.747,42864,574000,7.468,172255.000,1.101872,10.187,333
two_opt,2000.000,0.001,0.975,1250,191894.621,185929.070,647382.267,52598,717500,7.331,172255.000,1.079383,7.938,417
two_opt,2000.000,0.001,0.975,1500,191894.621,186055.775,648888.474,63008,861000,7.318,172255.000,1.080118,8.012,501
two_opt,2000.000,0.001,0.990,250,191894.621,191894.621,635740.545,27161,361000,7.524,172255.000,1.114015,11.401,209
two_opt,2000.000,0.001,0.990,500,191894.621,189267.227,646372.705,52892,722000,7.326,172255.000,1.098762,9.876,419
two_opt,2000.000,0.001,0.990,750,191894.621,184645.466,647132.151,77794,1083000,7.183,172255.000,1.071931,7.193,631
two_opt,2000.000,0.001,0.990,1000,191894.621,183030.858,649607.198,103484,1444000,7.166,172255.000,1.062558,6.256,861
two_opt,2000.000,0.001,0.990,1250,191894.621,183031.120,652044.070,129197,1805000,7.158,172255.000,1.062559,6.256,1063
two_opt,2000.000,0.001,0.990,1500,191894.621,183197.464,653761.070,154256,2166000,7.122,172255.000,1.063525,6.352,1283
two_opt,2000.000,0.001,0.995,250,191894.621,186993.719,648084.557,53008,723750,7.324,172255.000,1.085563,8.556,433
two_opt,2000.000,0.001,0.995,500,191894.621,182746.421,652011.606,103391,1447500,7.143,172255.000,1.060906,6.091,849
two_opt,2000.000,0.001,0.995,750,191894.621,183223.787,655674.976,153888,2171250,7.088,172255.000,1.063678,6.368,1297
two_opt,2000.000,0.001,0.995,1000,191894.621,182049.487,655186.999,205816,2895000,7.109,172255.000,1.056860,5.686,1726
two_opt,2000.000,0.001,0.995,1250,191894.621,181561.767,656228.906,256796,3618750,7.096,172255.000,1.054029,5.403,2136
two_opt,2000.000,0.001,0.995,1500,191894.621,182265.346,655900.658,306370,4342500,7.055,172255.000,1.058114,5.811,2565
two_opt,2000.000,0.000,0.900,250,191894.621,191894.621,538652.410,3508,40000,8.770,172255.000,1.114015,11.401,25
two_opt,2000.000,0.000,0.900,500,191894.621,191894.621,582221.921,6268,80000,7.835,172255.000,1.114015,11.401,53
two_opt,2000.000,0.000,0.900,750,191894.621,191894.621,602777.168,9130,120000,7.608,172255.000,1.114015,11.401,73
two_opt,2000.000,0.000,0.900,1000,191894.621,191894.621,612382.314,11565,160000,7.228,172255.000,1.114015,11.401,94
two_opt,2000.000,0.000,0.900,1250,191894.621,191894.621,622678.192,14210,200000,7.105,172255.000,1.114015,11.401,118
two_opt,2000.000,0.000,0.900,1500,191894.621,191894.621,627601.938,16643,240000,6.935,172255.000,1.114015,11.401,141
two_opt,2000.000,0.000,0.925,250,191894.621,191894.621,559289.540,4449,54000,8.239,172255.000,1.114015,11.401,32
two_opt,2000.000,0.000,0.925,500,191894.621,191894.621,598683.333,8118,108000,7.517,172255.000,1.114015,11.401,63
two_opt,2000.000,0.000,0.925,750,191894.621,191894.621,612247.570,11428,162000,7.054,172255.000,1.114015,11.401,96
two_opt,2000.000,0.000,0.925,1000,191894.621,191894.621,619917.359,15185,216000,7.030,172255.000,1.114015,11.401,127
two_opt,2000.000,0.000,0.925,1250,191894.621,191894.621,627975.426,18332,270000,6.790,172255.000,1.114015,11.401,159
two_opt,2000.000,0.000,0.925,1500,191894.621,191894.621,635557.429,22111,324000,6.824,172255.000,1.114015,11.401,194
two_opt,2000.000,0.000,0.950,250,191894.621,191894.621,578750.632,6447,82000,7.862,172255.000,1.114015,11.401,48
two_opt,2000.000,0.000,0.950,500,191894.621,191894.621,613194.674,11638,164000,7.096,172255.000,1.114015,11.401,96
two_opt,2000.000,0.000,0.950,750,191894.621,191894.621,625990.500,16783,246000,6.822,172255.000,1.114015,11.401,144
two_opt,2000.000,0.000,0.950,1000,191894.621,191894.621,635757.225,22127,328000,6.746,172255.000,1.114015,11.401,212
two_opt,2000.000,0.000,0.950,1250,191894.621,191894.621,635777.465,26747,410000,6.524,172255.000,1.114015,11.401,240
two_opt,2000.000,0.000,0.950,1500,191894.621,191894.621,636987.316,31910,492000,6.486,172255.000,1.114015,11.401,288
two_opt,2000.000,0.000,0.975,250,191894.621,191894.621,614974.906,11646,166250,7.005,172255.000,1.114015,11.401,98
two_opt,2000.000,0.000,0.975,500,191894.621,191894.621,632636.265,21763,332500,6.545,172255.000,1.114015,11.401,195
two_opt,2000.000,0.000,0.975,750,191894.621,191894.621,635994.872,31873,498750,6.391,172255.000,1.114015,11.401,313
two_opt,2000.000,0.000,0.975,1000,191894.621,188976.815,644928.952,42581,665000,6.403,172255.000,1.097076,9.708,473
two_opt,2000.000,0.000,0.975,1250,191894.621,187903.418,647081.381,52528,831250,6.319,172255.000,1.090844,9.084,493
two_opt,2000.000,0.000,0.975,1500,191894.621,185044.568,651907.991,62929,997500,6.309,172255.000,1.074248,7.425,588
two_opt,2000.000,0.000,0.990,250,191894.621,191894.621,637259.701,27395,418250,6.550,172255.000,1.114015,11.401,244
two_opt,2000.000,0.000,0.990,500,191894.621,183654.575,646918.862,52867,836500,6.320,172255.000,1.066178,6.618,492
two_opt,2000.000,0.000,0.990,750,191894.621,185698.203,651647.411,78401,1254750,6.248,172255.000,1.078042,7.804,756
two_opt,2000.000,0.000,0.990,1000,191894.621,183969.386,652633.662,103262,1673000,6.172,172255.000,1.068006,6.801,1107
two_opt,2000.000,0.000,0.990,1250,191894.621,181062.438,653059.011,128440,2091250,6.142,172255.000,1.051130,5.113,1729
two_opt,2000.000,0.000,0.990,1500,191894.621,183084.048,655115.845,154640,2509500,6.162,172255.000,1.062866,6.287,1669
two_opt,2000.000,0.000,0.995,250,191894.621,188766.232,646081.619,52750,838500,6.291,172255.000,1.095853,9.585,514
two_opt,2000.000,0.000,0.995,500,191894.621,184313.498,651708.655,103124,1677000,6.149,172255.000,1.070004,7.000,1050
two_opt,2000.000,0.000,0.995,750,191894.621,180611.549,653896.913,154247,2515500,6.132,172255.000,1.048513,4.851,1541
two_opt,2000.000,0.000,0.995,1000,191894.621,182444.901,653970.710,205219,3354000,6.119,172255.000,1.059156,5.916,2036
two_opt,2000.000,0.000,0.995,1250,191894.621,182416.323,655606.691,255466,4192500,6.093,172255.000,1.058990,5.899,2522
two_opt,2000.000,0.000,0.995,1500,191894.621,181501.771,653772.687,307185,5031000,6.106,172255.000,1.053681,5.368,3389
two_opt,5000.000,0.100,0.900,250,191894.621,191894.621,649618.654,5453,25750,21.177,172255.000,1.114015,11.401,21
two_opt,5000.000,0.100,0.900,500,191894.621,191894.621,680018.027,10230,51500,19.864,172255.000,1.114015,11.401,41
two_opt,5000.000,0.100,0.900,750,191894.621,191894.621,683540.187,14635,77250,18.945,172255.000,1.114015,11.401,55
two_opt,5000.000,0.100,0.900,1000,191894.621,191894.621,690274.294,19252,103000,18.691,172255.000,1.114015,11.401,94
two_opt,5000.000,0.100,0.900,1250,191894.621,191894.621,695775.899,23548,128750,18.290,172255.000,1.114015,11.401,93
two_opt,5000.000,0.100,0.900,1500,191894.621,191894.621,696499.818,28294,154500,18.313,172255.000,1.114015,11.401,115
two_opt,5000.000,0.100,0.925,250,191894.621,191894.621,661116.255,7114,34750,20.472,172255.000,1.114015,11.401,27
two_opt,5000.000,0.100,0.925,500,191894.621,191894.621,678740.131,13182,69500,18.967,172255.000,1.114015,11.401,52
two_opt,5000.000,0.100,0.925,750,191894.621,191894.621,689499.279,19451,104250,18.658,172255.000,1.114015,11.401,82
two_opt,5000.000,0.100,0.925,1000,191894.621,191894.621,695726.042,25403,139000,18.276,172255.000,1.114015,11.401,105
two_opt,5000.000,0.100,0.925,1250,191894.621,191894.621,698027.478,31650,173750,18.216,172255.000,1.114015,11.401,123
two_opt,5000.000,0.100,0.925,1500,191894.621,191894.621,699849.442,37549,208500,18.009,172255.000,1.114015,11.401,135
two_opt,5000.000,0.100,0.950,250,191894.621,191894.621,676426.592,10398,52750,19.712,172255.000,1.114015,11.401,33
two_opt,5000.000,0.100,0.950,500,191894.621,191894.621,688152.574,19616,105500,18.593,172255.000,1.114015,11.401,69
two_opt,5000.000,0.100,0.950,750,191894.621,191894.621,697228.216,28697,158250,18.134,172255.000,1.114015,11.401,101
two_opt,5000.000,0.100,0.950,1000,191894.621,191894.621,700843.279,38336,211000,18.169,172255.000,1.114015,11.401,149
two_opt,5000.000,0.100,0.950,1250,191894.621,191894.621,700712.523,46553,263750,17.650,172255.000,1.114015,11.401,172
two_opt,5000.000,0.100,0.950,1500,191894.621,191894.621,705336.365,55619,316500,17.573,172255.000,1.114015,11.401,203
two_opt,5000.000,0.100,0.975,250,191894.621,191894.621,689833.107,19467,107000,18.193,172255.000,1.114015,11.401,72
two_opt,5000.000,0.100,0.975,500,191894.621,191894.621,698545.349,38181,214000,17.842,172255.000,1.114015,11.401,137
two_opt,5000.000,0.100,0.975,750,191894.621,191894.621,704355.522,56377,321000,17.563,172255.000,1.114015,11.401,237
two_opt,5000.000,0.100,0.975,1000,191894.621,191894.621,704461.491,73959,428000,17.280,172255.000,1.114015,11.401,264
two_opt,5000.000,0.100,0.975,1250,191894.621,191894.621,707339.624,92636,535000,17.315,172255.000,1.114015,11.401,336
two_opt,5000.000,0.100,0.975,1500,191894.621,189836.132,710291.647,110412,642000,17.198,172255.000,1.102065,10.206,426
two_opt,5000.000,0.100,0.990,250,191894.621,191894.621,701362.397,47077,269250,17.484,172255.000,1.114015,11.401,168
two_opt,5000.000,0.100,0.990,500,191894.621,191894.621,709585.444,92606,538500,17.197,172255.000,1.114015,11.401,333
two_opt,5000.000,0.100,0.990,750,191894.621,187475.987,709545.535,137896,807750,17.072,172255.000,1.088363,8.836,507
two_opt,5000.000,0.100,0.990,1000,191894.621,184184.589,710830.452,183069,1077000,16.998,172255.000,1.069255,6.926,685
two_opt,5000.000,0.100,0.990,1250,191894.621,182213.716,711809.315,228627,1346250,16.983,172255.000,1.057814,5.781,858
two_opt,5000.000,0.100,0.990,1500,191894.621,181986.549,712613.516,274173,1615500,16.971,172255.000,1.056495,5.650,1013
two_opt,5000.000,0.100,0.995,250,191894.621,191632.507,707685.029,92929,539750,17.217,172255.000,1.112493,11.249,362
two_opt,5000.000,0.100,0.995,500,191894.621,183925.142,710010.381,183842,1079500,17.030,172255.000,1.067749,6.775,714
two_opt,5000.000,0.100,0.995,750,191894.621,184042.810,711901.027,275035,1619250,16.985,172255.000,1.068432,6.843,1031
two_opt,5000.000,0.100,0.995,1000,191894.621,183530.839,712050.751,365581,2159000,16.933,172255.000,1.065460,6.546,1328
two_opt,5000.000,0.100,0.995,1250,191894.621,183552.835,712672.873,456542,2698750,16.917,172255.000,1.065588,6.559,1676
two_opt,5000.000,0.100,0.995,1500,191894.621,181804.401,712233.645,547479,3238500,16.905,172255.000,1.055438,5.544,1953
two_opt,5000.000,0.010,0.900,250,191894.621,191894.621,644234.368,5459,31250,17.469,172255.000,1.114015,11.401,19
two_opt,5000.000,0.010,0.900,500,191894.621,191894.621,675749.089,10126,62500,16.202,172255.000,1.114015,11.401,39
two_opt,5000.000,0.010,0.900,750,191894.621,191894.621,677978.605,14899,93750,15.892,172255.000,1.114015,11.401,60
two_opt,5000.000,0.010,0.900,1000,191894.621,191894.621,689574.482,19257,125000,15.406,172255.000,1.114015,11.401,77
two_opt,5000.000,0.010,0.900,1250,191894.621,191894.621,692083.906,23857,156250,15.268,172255.000,1.114015,11.401,95
two_opt,5000.000,0.010,0.900,1500,191894.621,191894.621,696941.035,28251,187500,15.067,172255.000,1.114015,11.401,112
two_opt,5000.000,0.010,0.925,250,191894.621,191894.621,658366.741,7186,42250,17.008,172255.000,1.114015,11.401,26
two_opt,5000.000,0.010,0.925,500,191894.621,191894.621,677749.762,13345,84500,15.793,172255.000,1.114015,11.401,59
two_opt,5000.000,0.010,0.925,750,191894.621,191894.621,687119.679,19281,126750,15.212,172255.000,1.114015,11.401,97
two_opt,5000.000,0.010,0.925,1000,191894.621,191894.621,695046.146,25445,169000,15.056,172255.000,1.114015,11.401,103
two_opt,5000.000,0.010,0.925,1250,191894.621,191894.621,698979.842,31650,211250,14.982,172255.000,1.114015,11.401,140
two_opt,5000.000,0.010,0.925,1500,191894.621,191894.621,698942.628,37498,253500,14.792,172255.000,1.114015,11.401,169
two_opt,5000.000,0.010,0.950,250,191894.621,191894.621,673035.586,10354,64000,16.178,172255.000,1.114015,11.401,43
two_opt,5000.000,0.010,0.950,500,191894.621,191894.621,686534.869,19618,128000,15.327,172255.000,1.114015,11.401,82
two_opt,5000.000,0.010,0.950,750,191894.621,191894.621,695509.009,28717,192000,14.957,172255.000,1.114015,11.401,131
two_opt,5000.000,0.010,0.950,1000,191894.621,191894.621,699990.682,37620,256000,14.695,172255.000,1.114015,11.401,197
two_opt,5000.000,0.010,0.950,1250,191894.621,191894.621,702507.670,46686,320000,14.589,172255.000,1.114015,11.401,241
two_opt,5000.000,0.010,0.950,1500,191894.621,191894.621,703796.555,56208,384000,14.638,172255.000,1.114015,11.401,292
two_opt,5000.000,0.010,0.975,250,191894.621,191894.621,689262.688,19722,129750,15.200,172255.000,1.114015,11.401,93
two_opt,5000.000,0.010,0.975,500,191894.621,191894.621,702425.195,38107,259500,14.685,172255.000,1.114015,11.401,193
two_opt,5000.000,0.010,0.975,750,191894.621,191894.621,703860.104,55879,389250,14.356,172255.000,1.114015,11.401,255
two_opt,5000.000,0.010,0.975,1000,191894.621,190282.966,705968.672,74444,519000,14.344,172255.000,1.104659,10.466,350
two_opt,5000.000,0.010,0.975,1250,191894.621,187224.218,709031.517,92987,648750,14.333,172255.000,1.086902,8.690,470
two_opt,5000.000,0.010,0.975,1500,191894.621,188347.119,709090.876,110831,778500,14.236,172255.000,1.093420,9.342,516
two_opt,5000.000,0.010,0.990,250,191894.621,191894.621,701004.923,47284,326500,14.482,172255.000,1.114015,11.401,219
two_opt,5000.000,0.010,0.990,500,191894.621,187385.492,706580.688,93211,653000,14.274,172255.000,1.087838,8.784,466
two_opt,5000.000,0.010,0.990,750,191894.621,188022.924,710663.163,138494,979500,14.139,172255.000,1.091538,9.154,751
two_opt,5000.000,0.010,0.990,1000,191894.621,183717.181,710968.790,183353,1306000,14.039,172255.000,1.066542,6.654,899
two_opt,5000.000,0.010,0.990,1250,191894.621,182607.065,711674.266,228944,1632500,14.024,172255.000,1.060097,6.010,1080
two_opt,5000.000,0.010,0.990,1500,191894.621,183240.941,712257.726,273378,1959000,13.955,172255.000,1.063777,6.378,1318
two_opt,5000.000,0.010,0.995,250,191894.621,187603.614,705140.543,93096,654500,14.224,172255.000,1.089104,8.910,441
two_opt,5000.000,0.010,0.995,500,191894.621,185280.893,711486.195,184045,1309000,14.060,172255.000,1.075620,7.562,870
two_opt,5000.000,0.010,0.995,750,191894.621,183959.059,711558.300,274427,1963500,13.976,172255.000,1.067946,6.795,1320
two_opt,5000.000,0.010,0.995,1000,191894.621,181597.277,712186.515,365342,2618000,13.955,172255.000,1.054235,5.424,1745
two_opt,5000.000,0.010,0.995,1250,191894.621,179770.142,713368.384,454151,3272500,13.878,172255.000,1.043628,4.363,2101
two_opt,5000.000,0.010,0.995,1500,191894.621,179642.908,712785.983,547972,3927000,13.954,172255.000,1.042889,4.289,2671
two_opt,5000.000,0.001,0.900,250,191894.621,191894.621,648197.953,5688,36750,15.478,172255.000,1.114015,11.401,23
two_opt,5000.000,0.001,0.900,500,191894.621,191894.621,671629.697,10439,73500,14.203,172255.000,1.114015,11.401,46
two_opt,5000.000,0.001,0.900,750,191894.621,191894.621,680018.386,14959,110250,13.568,172255.000,1.114015,11.401,68
two_opt,5000.000,0.001,0.900,1000,191894.621,191894.621,687704.370,19406,147000,13.201,172255.000,1.114015,11.401,89
two_opt,5000.000,0.001,0.900,1250,191894.621,191894.621,692503.947,23857,183750,12.983,172255.000,1.114015,11.401,111
two_opt,5000.000,0.001,0.900,1500,191894.621,191894.621,695286.061,28430,220500,12.893,172255.000,1.114015,11.401,134
two_opt,5000.000,0.001,0.925,250,191894.621,191894.621,660932.598,7228,49500,14.602,172255.000,1.114015,11.401,33
two_opt,5000.000,0.001,0.925,500,191894.621,191894.621,677644.019,13515,99000,13.652,172255.000,1.114015,11.401,64
two_opt,5000.000,0.001,0.925,750,191894.621,191894.621,689976.706,19567,148500,13.176,172255.000,1.114015,11.401,91
two_opt,5000.000,0.001,0.925,1000,191894.621,191894.621,693258.575,25626,198000,12.942,172255.000,1.114015,11.401,126
two_opt,5000.000,0.001,0.925,1250,191894.621,191894.621,697260.130,31684,247500,12.802,172255.000,1.114015,11.401,156
two_opt,5000.000,0.001,0.925,1500,191894.621,191894.621,696614.567,37618,297000,12.666,172255.000,1.114015,11.401,232
two_opt,5000.000,0.001,0.950,250,191894.621,191894.621,666336.690,10453,75250,13.891,172255.000,1.114015,11.401,48
two_opt,5000.000,0.001,0.950,500,191894.621,191894.621,683504.940,19725,150500,13.106,172255.000,1.114015,11.401,92
two_opt,5000.000,0.001,0.950,750,191894.621,191894.621,694664.145,28704,225750,12.715,172255.000,1.114015,11.401,170
two_opt,5000.000,0.001,0.950,1000,191894.621,191894.621,697967.424,38262,301000,12.712,172255.000,1.114015,11.401,196
two_opt,5000.000,0.001,0.950,1250,191894.621,191894.621,702344.936,46708,376250,12.414,172255.000,1.114015,11.401,249
two_opt,5000.000,0.001,0.950,1500,191894.621,191757.130,703984.388,55631,451500,12.321,172255.000,1.113217,11.322,292
two_opt,5000.000,0.001,0.975,250,191894.621,191894.621,684496.437,19625,152500,12.869,172255.000,1.114015,11.401,98
two_opt,5000.000,0.001,0.975,500,191894.621,191894.621,696558.414,38304,305000,12.559,172255.000,1.114015,11.401,199
two_opt,5000.000,0.001,0.975,750,191894.621,191894.621,702057.928,56147,457500,12.273,172255.000,1.114015,11.401,289
two_opt,5000.000,0.001,0.975,1000,191894.621,189154.438,705303.043,74254,610000,12.173,172255.000,1.098107,9.811,382
two_opt,5000.000,0.001,0.975,1250,191894.621,187105.384,707958.225,92165,762500,12.087,172255.000,1.086212,8.621,472
two_opt,5000.000,0.001,0.975,1500,191894.621,186720.279,707176.810,110311,915000,12.056,172255.000,1.083976,8.398,560
two_opt,5000.000,0.001,0.990,250,191894.621,191894.621,700871.355,47510,383750,12.380,172255.000,1.114015,11.401,236
